1	0.0360684	0
2	0.0341649	0
3	0.0337531	0
4	0.0336527	0
5	0.0336246	0
6	0.0336139	0
7	0.0336075	0
8	0.0336021	0
9	0.0335969	0
10	0.0335919	0
11	0.033587	0
12	0.033582	0
13	0.0335772	0
14	0.0335723	0
15	0.0335675	0
16	0.0335627	0
17	0.033558	0
18	0.0335533	0
19	0.0335486	0
20	0.033544	0
21	0.0335394	0
22	0.0335349	0
23	0.0335303	0
24	0.0335259	0
25	0.0335214	0
26	0.033517	0
27	0.0335126	0
28	0.0335082	0
29	0.0335038	0
30	0.0334995	0
31	0.0334953	0
32	0.033491	0
33	0.0334868	0
34	0.0334826	0
35	0.0334784	0
36	0.0334743	0
37	0.0334701	0
38	0.033466	0
39	0.033462	0
40	0.0334579	0
41	0.0334539	0
42	0.0334499	0
43	0.0334459	0
44	0.033442	0
45	0.033438	0
46	0.0334341	0
47	0.0334303	0
48	0.0334264	0
49	0.0334225	0
50	0.0334187	0
51	0.0334149	0
52	0.0334111	0
53	0.0334074	0
54	0.0334036	0
55	0.0333999	0
56	0.0333962	0
57	0.0333925	0
58	0.0333888	0
59	0.0333852	0
60	0.0333816	0
61	0.0333779	0
62	0.0333743	0
63	0.0333707	0
64	0.0333672	0
65	0.0333636	0
66	0.0333601	0
67	0.0333566	0
68	0.0333531	0
69	0.0333496	0
70	0.0333461	0
71	0.0333426	0
72	0.0333392	0
73	0.0333357	0
74	0.0333323	0
75	0.0333289	0
76	0.0333255	0
77	0.0333221	0
78	0.0333187	0
79	0.0333154	0
80	0.033312	0
81	0.0333087	0
82	0.0333054	0
83	0.0333021	0
84	0.0332988	0
85	0.0332955	0
86	0.0332922	0
87	0.0332889	0
88	0.0332857	0
89	0.0332824	0
90	0.0332792	0
91	0.033276	0
92	0.0332727	0
93	0.0332695	0
94	0.0332663	0
95	0.0332631	0
96	0.0332599	0
97	0.0332568	0
98	0.0332536	0
99	0.0332504	0
100	0.0332473	0
101	0.0332442	0
102	0.033241	0
103	0.0332379	0
104	0.0332348	0
105	0.0332317	0
106	0.0332286	0
107	0.0332255	0
108	0.0332224	0
109	0.0332193	0
110	0.0332162	0
111	0.0332131	0
112	0.0332101	0
113	0.033207	0
114	0.033204	0
115	0.0332009	0
116	0.0331979	0
117	0.0331948	0
118	0.0331918	0
119	0.0331888	0
120	0.0331857	0
121	0.0331827	0
122	0.0331797	0
123	0.0331767	0
124	0.0331737	0
125	0.0331707	0
126	0.0331677	0
127	0.0331647	0
128	0.0331617	0
129	0.0331588	0
130	0.0331558	0
131	0.0331528	0
132	0.0331498	0
133	0.0331469	0
134	0.0331439	0
135	0.033141	0
136	0.033138	0
137	0.033135	0
138	0.0331321	0
139	0.0331291	0
140	0.0331262	0
141	0.0331233	0
142	0.0331203	0
143	0.0331174	0
144	0.0331144	0
145	0.0331115	0
146	0.0331086	0
147	0.0331056	0
148	0.0331027	0
149	0.0330998	0
150	0.0330969	0
151	0.0330939	0
152	0.033091	0
153	0.0330881	0
154	0.0330852	0
155	0.0330823	0
156	0.0330794	0
157	0.0330764	0
158	0.0330735	0
159	0.0330706	0
160	0.0330677	0
161	0.0330648	0
162	0.0330619	0
163	0.033059	0
164	0.0330561	0
165	0.0330532	0
166	0.0330503	0
167	0.0330474	0
168	0.0330444	0
169	0.0330415	0
170	0.0330386	0
171	0.0330357	0
172	0.0330328	0
173	0.0330299	0
174	0.033027	0
175	0.0330241	0
176	0.0330212	0
177	0.0330183	0
178	0.0330154	0
179	0.0330125	0
180	0.0330096	0
181	0.0330067	0
182	0.0330038	0
183	0.0330008	0
184	0.0329979	0
185	0.032995	0
186	0.0329921	0
187	0.0329892	0
188	0.0329863	0
189	0.0329834	0
190	0.0329804	0
191	0.0329775	0
192	0.0329746	0
193	0.0329717	0
194	0.0329688	0
195	0.0329658	0
196	0.0329629	0
197	0.03296	0
198	0.0329571	0
199	0.0329541	0
200	0.0329512	0
201	0.0329483	0
202	0.0329453	0
203	0.0329424	0
204	0.0329395	0
205	0.0329365	0
206	0.0329336	0
207	0.0329306	0
208	0.0329277	0
209	0.0329247	0
210	0.0329218	0
211	0.0329188	0
212	0.0329159	0
213	0.0329129	0
214	0.03291	0
215	0.032907	0
216	0.032904	0
217	0.0329011	0
218	0.0328981	0
219	0.0328951	0
220	0.0328922	0
221	0.0328892	0
222	0.0328862	0
223	0.0328832	0
224	0.0328802	0
225	0.0328772	0
226	0.0328742	0
227	0.0328712	0
228	0.0328682	0
229	0.0328652	0
230	0.0328622	0
231	0.0328592	0
232	0.0328562	0
233	0.0328532	0
234	0.0328502	0
235	0.0328472	0
236	0.0328441	0
237	0.0328411	0
238	0.0328381	0
239	0.0328351	0
240	0.032832	0
241	0.032829	0
242	0.0328259	0
243	0.0328229	0
244	0.0328198	0
245	0.0328168	0
246	0.0328137	0
247	0.0328106	0
248	0.0328076	0
