1	0.251731	0
2	0.245803	0
3	0.241249	0
4	0.237798	0
5	0.235193	0
6	0.23322	0
7	0.231707	0
8	0.230524	0
9	0.229574	0
10	0.228789	0
11	0.228119	0
12	0.22753	0
13	0.226996	0
14	0.2265	0
15	0.226032	0
16	0.225582	0
17	0.225145	0
18	0.224716	0
19	0.224293	0
20	0.223873	0
21	0.223456	0
22	0.22304	0
23	0.222624	0
24	0.222209	0
25	0.221793	0
26	0.221376	0
27	0.220958	0
28	0.220539	0
29	0.220119	0
30	0.219697	0
31	0.219274	0
32	0.218848	0
33	0.218421	0
34	0.217992	0
35	0.217561	0
36	0.217128	0
37	0.216692	0
38	0.216254	0
39	0.215814	0
40	0.215372	0
41	0.214927	0
42	0.214479	0
43	0.214029	0
44	0.213576	0
45	0.213121	0
46	0.212662	0
47	0.212201	0
48	0.211737	0
49	0.21127	0
50	0.2108	0
51	0.210327	0
52	0.209851	0
53	0.209372	0
54	0.208889	0
55	0.208404	0
56	0.207915	0
57	0.207423	0
58	0.206927	0
59	0.206428	0
60	0.205926	0
61	0.20542	0
62	0.204911	0
63	0.204398	0
64	0.203882	0
65	0.203362	0
66	0.202839	0
67	0.202312	0
68	0.201782	0
69	0.201248	0
70	0.20071	0
71	0.200169	0
72	0.199624	0
73	0.199075	0
74	0.198522	0
75	0.197966	0
76	0.197406	0
77	0.196843	0
78	0.196275	0
79	0.195704	0
80	0.195129	0
81	0.194551	0
82	0.193969	0
83	0.193383	0
84	0.192793	0
85	0.192199	0
86	0.191602	0
87	0.191001	0
88	0.190397	0
89	0.189788	0
90	0.189176	0
91	0.188561	0
92	0.187942	0
93	0.187319	0
94	0.186692	0
95	0.186062	0
96	0.185429	0
97	0.184792	0
98	0.184151	0
99	0.183507	0
100	0.182859	0
101	0.182208	0
102	0.181554	0
103	0.180896	0
104	0.180235	0
105	0.179571	0
106	0.178903	0
107	0.178232	0
108	0.177559	0
109	0.176881	0
110	0.176201	0
111	0.175518	0
112	0.174832	0
113	0.174143	0
114	0.173451	0
115	0.172756	0
116	0.172058	0
117	0.171358	0
118	0.170654	0
119	0.169949	0
120	0.16924	0
121	0.168529	0
122	0.167816	0
123	0.1671	0
124	0.166382	0
125	0.165662	0
126	0.164939	0
127	0.164214	0
128	0.163487	0
129	0.162758	0
130	0.162028	0
131	0.161295	0
132	0.16056	0
133	0.159824	0
134	0.159086	0
135	0.158346	0
136	0.157605	0
137	0.156862	0
138	0.156118	0
139	0.155372	0
140	0.154625	0
141	0.153877	0
142	0.153128	0
143	0.152378	0
144	0.151627	0
145	0.150875	0
146	0.150122	0
147	0.149368	0
148	0.148614	0
149	0.147859	0
150	0.147104	0
151	0.146348	0
152	0.145592	0
153	0.144835	0
154	0.144078	0
155	0.143321	0
156	0.142564	0
157	0.141807	0
158	0.14105	0
159	0.140294	0
160	0.139537	0
161	0.138781	0
162	0.138025	0
163	0.13727	0
164	0.136515	0
165	0.135761	0
166	0.135007	0
167	0.134254	0
168	0.133502	0
169	0.132751	0
170	0.132001	0
171	0.131252	0
172	0.130504	0
173	0.129757	0
174	0.129012	0
175	0.128267	0
176	0.127525	0
177	0.126783	0
178	0.126043	0
179	0.125305	0
180	0.124568	0
181	0.123833	0
182	0.1231	0
183	0.122368	0
184	0.121639	0
185	0.120911	0
186	0.120185	0
187	0.119462	0
188	0.11874	0
189	0.118021	0
190	0.117304	0
191	0.116589	0
192	0.115877	0
193	0.115167	0
194	0.114459	0
195	0.113754	0
196	0.113051	0
197	0.112351	0
198	0.111654	0
199	0.110959	0
200	0.110267	0
201	0.109577	0
202	0.108891	0
203	0.108207	0
204	0.107526	0
205	0.106848	0
206	0.106173	0
207	0.105501	0
208	0.104832	0
209	0.104166	0
210	0.103503	0
211	0.102844	0
212	0.102187	0
213	0.101533	0
214	0.100883	0
215	0.100236	0
216	0.0995924	0
217	0.0989519	0
218	0.0983147	0
219	0.0976808	0
220	0.0970503	0
221	0.0964231	0
222	0.0957993	0
223	0.095179	0
224	0.094562	0
225	0.0939485	0
226	0.0933384	0
227	0.0927318	0
228	0.0921287	0
229	0.0915291	0
230	0.090933	0
231	0.0903404	0
232	0.0897514	0
233	0.0891658	0
234	0.0885839	0
235	0.0880054	0
236	0.0874306	0
237	0.0868592	0
238	0.0862915	0
239	0.0857273	0
240	0.0851668	0
241	0.0846097	0
242	0.0840563	0
243	0.0835065	0
244	0.0829602	0
245	0.0824175	0
246	0.0818784	0
247	0.0813429	0
248	0.0808109	0
249	0.0802825	0
250	0.0797577	0
251	0.0792364	0
252	0.0787187	0
253	0.0782046	0
254	0.077694	0
255	0.0771869	0
256	0.0766834	0
257	0.0761834	0
258	0.0756869	0
259	0.0751939	0
260	0.0747044	0
261	0.0742184	0
262	0.0737359	0
263	0.0732568	0
264	0.0727812	0
265	0.0723091	0
266	0.0718403	0
267	0.071375	0
268	0.0709131	0
269	0.0704546	0
270	0.0699994	0
271	0.0695477	0
272	0.0690992	0
273	0.0686541	0
274	0.0682124	0
275	0.0677739	0
276	0.0673387	0
277	0.0669068	0
278	0.0664782	0
279	0.0660528	0
280	0.0656306	0
281	0.0652116	0
282	0.0647958	0
283	0.0643832	0
284	0.0639738	0
285	0.0635674	0
286	0.0631642	0
287	0.0627642	0
288	0.0623671	0
289	0.0619732	0
290	0.0615823	0
291	0.0611945	0
292	0.0608096	0
293	0.0604278	0
294	0.0600489	0
295	0.059673	0
296	0.0593	0
297	0.0589299	0
298	0.0585627	0
299	0.0581984	0
300	0.057837	0
301	0.0574784	0
302	0.0571226	0
303	0.0567697	0
304	0.0564195	0
305	0.0560721	0
306	0.0557274	0
307	0.0553854	0
308	0.0550462	0
309	0.0547096	0
310	0.0543757	0
311	0.0540445	0
312	0.0537158	0
313	0.0533898	0
314	0.0530664	0
315	0.0527455	0
316	0.0524272	0
317	0.0521114	0
318	0.0517982	0
319	0.0514874	0
320	0.0511791	0
321	0.0508732	0
322	0.0505698	0
323	0.0502688	0
324	0.0499702	0
325	0.0496739	0
326	0.04938	0
327	0.0490885	0
328	0.0487993	0
329	0.0485124	0
330	0.0482277	0
331	0.0479454	0
332	0.0476652	0
333	0.0473873	0
334	0.0471117	0
335	0.0468382	0
336	0.0465668	0
337	0.0462977	0
338	0.0460306	0
339	0.0457657	0
340	0.0455029	0
341	0.0452422	0
342	0.0449835	0
343	0.0447269	0
344	0.0444723	0
345	0.0442198	0
346	0.0439692	0
347	0.0437206	0
348	0.043474	0
349	0.0432293	0
350	0.0429866	0
351	0.0427457	0
352	0.0425068	0
353	0.0422697	0
354	0.0420345	0
355	0.0418012	0
356	0.0415697	0
357	0.04134	0
358	0.0411121	0
359	0.040886	0
360	0.0406617	0
361	0.0404391	0
362	0.0402182	0
363	0.0399991	0
364	0.0397817	0
365	0.039566	0
366	0.0393519	0
367	0.0391396	0
368	0.0389288	0
369	0.0387197	0
370	0.0385122	0
371	0.0383064	0
372	0.0381021	0
373	0.0378994	0
374	0.0376983	0
375	0.0374987	0
376	0.0373006	0
377	0.0371041	0
378	0.0369091	0
379	0.0367155	0
380	0.0365235	0
381	0.0363329	0
382	0.0361438	0
383	0.0359561	0
384	0.0357699	0
385	0.035585	0
386	0.0354016	0
387	0.0352196	0
388	0.0350389	0
389	0.0348596	0
390	0.0346817	0
391	0.0345051	0
392	0.0343299	0
393	0.0341559	0
394	0.0339833	0
395	0.033812	0
396	0.0336419	0
397	0.0334731	0
398	0.0333056	0
399	0.0331393	0
400	0.0329743	0
401	0.0328105	0
402	0.0326479	0
403	0.0324866	0
404	0.0323264	0
405	0.0321674	0
406	0.0320096	0
407	0.0318529	0
408	0.0316974	0
409	0.031543	0
410	0.0313898	0
411	0.0312377	0
412	0.0310867	0
413	0.0309368	0
414	0.030788	0
415	0.0306403	0
416	0.0304937	0
417	0.0303481	0
418	0.0302036	0
419	0.0300601	0
420	0.0299177	0
421	0.0297763	0
422	0.0296359	0
423	0.0294965	0
424	0.0293581	0
425	0.0292207	0
426	0.0290843	0
427	0.0289489	0
428	0.0288144	0
429	0.0286809	0
430	0.0285483	0
431	0.0284167	0
432	0.028286	0
433	0.0281562	0
434	0.0280274	0
435	0.0278994	0
436	0.0277724	0
437	0.0276462	0
438	0.027521	0
439	0.0273966	0
440	0.027273	0
441	0.0271504	0
442	0.0270286	0
443	0.0269076	0
444	0.0267875	0
445	0.0266682	0
446	0.0265497	0
447	0.0264321	0
448	0.0263152	0
449	0.0261992	0
450	0.0260839	0
451	0.0259695	0
452	0.0258558	0
453	0.0257429	0
454	0.0256308	0
455	0.0255194	0
456	0.0254088	0
457	0.025299	0
458	0.0251899	0
459	0.0250815	0
460	0.0249738	0
461	0.0248669	0
462	0.0247607	0
463	0.0246552	0
464	0.0245504	0
465	0.0244463	0
466	0.0243429	0
467	0.0242402	0
468	0.0241382	0
469	0.0240369	0
470	0.0239362	0
471	0.0238362	0
472	0.0237368	0
473	0.0236381	0
474	0.0235401	0
475	0.0234427	0
476	0.0233459	0
477	0.0232497	0
478	0.0231542	0
479	0.0230593	0
480	0.0229651	0
481	0.0228714	0
482	0.0227784	0
483	0.0226859	0
484	0.022594	0
485	0.0225028	0
486	0.0224121	0
487	0.022322	0
488	0.0222325	0
489	0.0221435	0
490	0.0220551	0
491	0.0219673	0
492	0.0218801	0
493	0.0217934	0
494	0.0217072	0
495	0.0216216	0
496	0.0215365	0
497	0.021452	0
498	0.021368	0
499	0.0212845	0
500	0.0212015	0
501	0.0211191	0
502	0.0210372	0
503	0.0209557	0
504	0.0208748	0
505	0.0207944	0
506	0.0207145	0
507	0.0206351	0
508	0.0205562	0
509	0.0204777	0
510	0.0203998	0
511	0.0203223	0
512	0.0202453	0
513	0.0201687	0
514	0.0200927	0
515	0.020017	0
516	0.0199419	0
517	0.0198672	0
518	0.019793	0
519	0.0197192	0
520	0.0196458	0
521	0.0195729	0
522	0.0195005	0
523	0.0194284	0
524	0.0193568	0
525	0.0192856	0
526	0.0192149	0
527	0.0191446	0
528	0.0190747	0
529	0.0190052	0
530	0.0189361	0
531	0.0188674	0
532	0.0187991	0
533	0.0187312	0
534	0.0186638	0
535	0.0185967	0
536	0.01853	0
537	0.0184637	0
538	0.0183978	0
539	0.0183323	0
540	0.0182671	0
541	0.0182024	0
542	0.018138	0
543	0.018074	0
544	0.0180103	0
545	0.017947	0
546	0.0178841	0
547	0.0178216	0
548	0.0177594	0
549	0.0176975	0
550	0.017636	0
551	0.0175749	0
552	0.0175141	0
553	0.0174536	0
554	0.0173935	0
555	0.0173337	0
556	0.0172743	0
557	0.0172152	0
558	0.0171565	0
559	0.017098	0
560	0.0170399	0
561	0.0169821	0
562	0.0169247	0
563	0.0168675	0
564	0.0168107	0
565	0.0167542	0
566	0.016698	0
567	0.0166421	0
568	0.0165865	0
569	0.0165312	0
570	0.0164763	0
571	0.0164216	0
572	0.0163672	0
573	0.0163132	0
574	0.0162594	0
575	0.0162059	0
576	0.0161527	0
577	0.0160998	0
578	0.0160472	0
579	0.0159949	0
580	0.0159428	0
581	0.015891	0
582	0.0158396	0
583	0.0157883	0
584	0.0157374	0
585	0.0156867	0
586	0.0156363	0
587	0.0155862	0
588	0.0155363	0
589	0.0154867	0
590	0.0154374	0
591	0.0153883	0
592	0.0153395	0
593	0.015291	0
594	0.0152427	0
595	0.0151946	0
596	0.0151468	0
597	0.0150993	0
598	0.015052	0
599	0.0150049	0
600	0.0149581	0
601	0.0149115	0
602	0.0148652	0
603	0.0148191	0
604	0.0147733	0
605	0.0147277	0
606	0.0146823	0
607	0.0146372	0
608	0.0145923	0
609	0.0145476	0
610	0.0145031	0
611	0.0144589	0
612	0.0144149	0
613	0.0143711	0
614	0.0143276	0
615	0.0142843	0
616	0.0142411	0
617	0.0141982	0
618	0.0141556	0
619	0.0141131	0
620	0.0140709	0
621	0.0140288	0
622	0.013987	0
623	0.0139454	0
624	0.013904	0
625	0.0138628	0
626	0.0138218	0
627	0.013781	0
628	0.0137404	0
629	0.0137	0
630	0.0136598	0
631	0.0136198	0
632	0.01358	0
633	0.0135404	0
634	0.013501	0
635	0.0134617	0
636	0.0134227	0
637	0.0133839	0
638	0.0133452	0
639	0.0133068	0
640	0.0132685	0
641	0.0132304	0
642	0.0131925	0
643	0.0131548	0
644	0.0131172	0
645	0.0130799	0
646	0.0130427	0
647	0.0130057	0
648	0.0129689	0
649	0.0129322	0
650	0.0128958	0
651	0.0128595	0
652	0.0128233	0
653	0.0127874	0
654	0.0127516	0
655	0.012716	0
656	0.0126805	0
657	0.0126453	0
658	0.0126101	0
659	0.0125752	0
660	0.0125404	0
661	0.0125058	0
662	0.0124713	0
663	0.012437	0
664	0.0124029	0
665	0.0123689	0
666	0.0123351	0
667	0.0123014	0
668	0.0122679	0
669	0.0122345	0
670	0.0122013	0
671	0.0121683	0
672	0.0121354	0
673	0.0121026	0
674	0.01207	0
675	0.0120376	0
676	0.0120053	0
677	0.0119731	0
678	0.0119411	0
679	0.0119092	0
680	0.0118775	0
681	0.0118459	0
682	0.0118145	0
683	0.0117832	0
684	0.0117521	0
685	0.0117211	0
686	0.0116902	0
687	0.0116595	0
688	0.0116289	0
689	0.0115984	0
690	0.0115681	0
691	0.0115379	0
692	0.0115078	0
693	0.0114779	0
694	0.0114481	0
695	0.0114185	0
696	0.0113889	0
697	0.0113595	0
698	0.0113303	0
699	0.0113011	0
700	0.0112721	0
701	0.0112433	0
702	0.0112145	0
703	0.0111859	0
704	0.0111574	0
705	0.011129	0
706	0.0111007	0
707	0.0110726	0
708	0.0110446	0
709	0.0110167	0
710	0.0109889	0
711	0.0109613	0
712	0.0109337	0
713	0.0109063	0
714	0.010879	0
715	0.0108518	0
716	0.0108248	0
717	0.0107978	0
718	0.010771	0
719	0.0107442	0
720	0.0107176	0
721	0.0106911	0
722	0.0106648	0
723	0.0106385	0
724	0.0106123	0
725	0.0105863	0
726	0.0105603	0
727	0.0105345	0
728	0.0105088	0
729	0.0104832	0
730	0.0104577	0
731	0.0104323	0
732	0.010407	0
733	0.0103818	0
734	0.0103567	0
735	0.0103317	0
736	0.0103068	0
737	0.0102821	0
738	0.0102574	0
739	0.0102328	0
740	0.0102083	0
741	0.010184	0
742	0.0101597	0
743	0.0101355	0
744	0.0101115	0
745	0.0100875	0
746	0.0100636	0
747	0.0100398	0
748	0.0100161	0
749	0.00999256	0
750	0.00996907	0
751	0.00994568	0
752	0.00992238	0
753	0.00989917	0
754	0.00987606	0
755	0.00985304	0
756	0.00983011	0
757	0.00980727	0
758	0.00978453	0
759	0.00976188	0
760	0.00973931	0
761	0.00971684	0
762	0.00969446	0
763	0.00967216	0
764	0.00964995	0
765	0.00962784	0
766	0.0096058	0
767	0.00958386	0
768	0.009562	0
769	0.00954023	0
770	0.00951855	0
771	0.00949694	0
772	0.00947543	0
773	0.009454	0
774	0.00943265	0
775	0.00941138	0
776	0.0093902	0
777	0.0093691	0
778	0.00934808	0
779	0.00932715	0
780	0.00930629	0
781	0.00928552	0
782	0.00926482	0
783	0.00924421	0
784	0.00922367	0
785	0.00920322	0
786	0.00918284	0
787	0.00916254	0
788	0.00914232	0
789	0.00912217	0
790	0.0091021	0
791	0.00908211	0
792	0.0090622	0
793	0.00904236	0
794	0.00902259	0
795	0.0090029	0
796	0.00898329	0
797	0.00896375	0
798	0.00894428	0
799	0.00892489	0
800	0.00890557	0
801	0.00888632	0
802	0.00886714	0
803	0.00884804	0
804	0.008829	0
805	0.00881004	0
806	0.00879115	0
807	0.00877233	0
808	0.00875358	0
809	0.00873489	0
810	0.00871628	0
811	0.00869774	0
812	0.00867926	0
813	0.00866086	0
814	0.00864252	0
815	0.00862424	0
816	0.00860604	0
817	0.0085879	0
818	0.00856983	0
819	0.00855183	0
820	0.00853389	0
821	0.00851601	0
822	0.0084982	0
823	0.00848046	0
824	0.00846278	0
825	0.00844516	0
826	0.00842761	0
827	0.00841012	0
828	0.0083927	0
829	0.00837534	0
830	0.00835804	0
831	0.0083408	0
832	0.00832362	0
833	0.00830651	0
834	0.00828946	0
835	0.00827247	0
836	0.00825554	0
837	0.00823867	0
838	0.00822185	0
839	0.0082051	0
840	0.00818841	0
841	0.00817178	0
842	0.00815521	0
843	0.00813869	0
844	0.00812224	0
845	0.00810584	0
846	0.0080895	0
847	0.00807322	0
848	0.00805699	0
849	0.00804082	0
850	0.00802471	0
851	0.00800865	0
852	0.00799265	0
853	0.00797671	0
854	0.00796082	0
855	0.00794499	0
856	0.00792921	0
857	0.00791349	0
858	0.00789782	0
859	0.0078822	0
860	0.00786664	0
861	0.00785113	0
862	0.00783568	0
863	0.00782028	0
864	0.00780493	0
865	0.00778964	0
866	0.00777439	0
867	0.0077592	0
868	0.00774407	0
869	0.00772898	0
870	0.00771394	0
871	0.00769896	0
872	0.00768403	0
873	0.00766914	0
874	0.00765431	0
875	0.00763953	0
876	0.0076248	0
877	0.00761012	0
878	0.00759548	0
879	0.0075809	0
880	0.00756636	0
881	0.00755188	0
882	0.00753744	0
883	0.00752305	0
884	0.00750871	0
885	0.00749442	0
886	0.00748018	0
887	0.00746598	0
888	0.00745183	0
889	0.00743772	0
890	0.00742367	0
891	0.00740966	0
892	0.00739569	0
893	0.00738178	0
894	0.00736791	0
895	0.00735408	0
896	0.0073403	0
897	0.00732657	0
898	0.00731288	0
899	0.00729923	0
900	0.00728563	0
901	0.00727208	0
902	0.00725856	0
903	0.0072451	0
904	0.00723167	0
905	0.00721829	0
906	0.00720496	0
907	0.00719166	0
908	0.00717841	0
909	0.00716521	0
910	0.00715204	0
911	0.00713892	0
912	0.00712584	0
913	0.0071128	0
914	0.00709981	0
915	0.00708685	0
916	0.00707394	0
917	0.00706107	0
918	0.00704824	0
919	0.00703545	0
920	0.00702271	0
921	0.00701	0
922	0.00699733	0
923	0.0069847	0
924	0.00697212	0
925	0.00695957	0
926	0.00694707	0
927	0.0069346	0
928	0.00692217	0
929	0.00690978	0
930	0.00689743	0
931	0.00688512	0
932	0.00687285	0
933	0.00686062	0
934	0.00684842	0
935	0.00683626	0
936	0.00682414	0
937	0.00681206	0
938	0.00680002	0
939	0.00678801	0
940	0.00677605	0
941	0.00676411	0
942	0.00675222	0
943	0.00674036	0
944	0.00672854	0
945	0.00671676	0
946	0.00670501	0
947	0.0066933	0
948	0.00668162	0
