1	0.314286	0
2	0.304864	0
3	0.296389	0
4	0.288995	0
5	0.282721	0
6	0.277525	0
7	0.273306	0
8	0.26993	0
9	0.267252	0
10	0.265137	0
11	0.263463	0
12	0.262128	0
13	0.261052	0
14	0.260171	0
15	0.259436	0
16	0.25881	0
17	0.258265	0
18	0.257781	0
19	0.257343	0
20	0.256939	0
21	0.256562	0
22	0.256207	0
23	0.255867	0
24	0.255541	0
25	0.255226	0
26	0.254921	0
27	0.254624	0
28	0.254334	0
29	0.254051	0
30	0.253774	0
31	0.253502	0
32	0.253236	0
33	0.252974	0
34	0.252718	0
35	0.252465	0
36	0.252217	0
37	0.251973	0
38	0.251733	0
39	0.251497	0
40	0.251265	0
41	0.251036	0
42	0.25081	0
43	0.250588	0
44	0.250369	0
45	0.250153	0
46	0.249939	0
47	0.249729	0
48	0.249521	0
49	0.249315	0
50	0.249112	0
51	0.248912	0
52	0.248713	0
53	0.248517	0
54	0.248323	0
55	0.24813	0
56	0.24794	0
57	0.247751	0
58	0.247564	0
59	0.247378	0
60	0.247194	0
61	0.247011	0
62	0.24683	0
63	0.24665	0
64	0.246471	0
65	0.246293	0
66	0.246116	0
67	0.24594	0
68	0.245765	0
69	0.245591	0
70	0.245417	0
71	0.245245	0
72	0.245073	0
73	0.244901	0
74	0.24473	0
75	0.24456	0
76	0.244389	0
77	0.24422	0
78	0.24405	0
79	0.243881	0
80	0.243712	0
81	0.243543	0
82	0.243374	0
83	0.243206	0
84	0.243037	0
85	0.242868	0
86	0.242699	0
87	0.24253	0
88	0.242361	0
89	0.242192	0
90	0.242022	0
91	0.241853	0
92	0.241682	0
93	0.241512	0
94	0.241341	0
95	0.24117	0
96	0.240998	0
97	0.240826	0
98	0.240653	0
99	0.24048	0
100	0.240306	0
101	0.240131	0
102	0.239956	0
103	0.23978	0
104	0.239603	0
105	0.239426	0
106	0.239248	0
107	0.239069	0
108	0.238889	0
109	0.238709	0
110	0.238527	0
111	0.238345	0
112	0.238161	0
113	0.237977	0
114	0.237792	0
115	0.237605	0
116	0.237418	0
117	0.23723	0
118	0.23704	0
119	0.236849	0
120	0.236658	0
121	0.236465	0
122	0.236271	0
123	0.236075	0
124	0.235879	0
125	0.235681	0
126	0.235482	0
127	0.235281	0
128	0.23508	0
129	0.234877	0
130	0.234672	0
131	0.234466	0
132	0.234259	0
133	0.234051	0
134	0.233841	0
135	0.233629	0
136	0.233416	0
137	0.233202	0
138	0.232986	0
139	0.232768	0
140	0.232549	0
141	0.232328	0
142	0.232106	0
143	0.231882	0
144	0.231657	0
145	0.231429	0
146	0.231201	0
147	0.23097	0
148	0.230738	0
149	0.230504	0
150	0.230268	0
151	0.230031	0
152	0.229792	0
153	0.229551	0
154	0.229308	0
155	0.229063	0
