1	0.300216	0
2	0.291019	0
3	0.283129	0
4	0.27658	0
5	0.271299	0
6	0.267138	0
7	0.263915	0
8	0.261448	0
9	0.259569	0
10	0.258138	0
11	0.257044	0
12	0.256197	0
13	0.255533	0
14	0.255001	0
15	0.254565	0
16	0.254199	0
17	0.253883	0
18	0.253603	0
19	0.25335	0
20	0.253116	0
21	0.252897	0
22	0.252687	0
23	0.252486	0
24	0.252291	0
25	0.2521	0
26	0.251912	0
27	0.251728	0
28	0.251545	0
29	0.251365	0
30	0.251187	0
31	0.251009	0
32	0.250833	0
33	0.250659	0
34	0.250485	0
35	0.250312	0
36	0.25014	0
37	0.249969	0
38	0.249798	0
39	0.249629	0
40	0.249459	0
41	0.249291	0
42	0.249123	0
43	0.248955	0
44	0.248788	0
45	0.248622	0
46	0.248456	0
47	0.24829	0
48	0.248124	0
49	0.247959	0
50	0.247794	0
51	0.24763	0
52	0.247465	0
53	0.247301	0
54	0.247137	0
55	0.246972	0
56	0.246808	0
57	0.246644	0
58	0.24648	0
59	0.246316	0
60	0.246152	0
61	0.245988	0
62	0.245823	0
63	0.245659	0
64	0.245494	0
65	0.245329	0
66	0.245164	0
67	0.244998	0
68	0.244833	0
69	0.244667	0
70	0.2445	0
71	0.244333	0
72	0.244166	0
73	0.243999	0
74	0.243831	0
75	0.243662	0
76	0.243493	0
77	0.243323	0
78	0.243153	0
79	0.242983	0
80	0.242811	0
81	0.242639	0
82	0.242467	0
83	0.242293	0
84	0.242119	0
85	0.241945	0
86	0.241769	0
87	0.241593	0
88	0.241416	0
89	0.241238	0
90	0.241059	0
91	0.240879	0
92	0.240699	0
93	0.240517	0
94	0.240335	0
95	0.240152	0
96	0.239967	0
97	0.239782	0
98	0.239595	0
99	0.239408	0
100	0.239219	0
101	0.239029	0
102	0.238838	0
103	0.238646	0
104	0.238453	0
105	0.238259	0
106	0.238063	0
107	0.237866	0
108	0.237668	0
109	0.237468	0
110	0.237268	0
111	0.237065	0
112	0.236862	0
113	0.236657	0
114	0.236451	0
115	0.236243	0
116	0.236034	0
117	0.235823	0
118	0.235611	0
119	0.235397	0
120	0.235181	0
121	0.234965	0
122	0.234746	0
123	0.234526	0
124	0.234304	0
125	0.234081	0
126	0.233856	0
127	0.233629	0
128	0.2334	0
129	0.23317	0
130	0.232938	0
131	0.232704	0
132	0.232468	0
133	0.232231	0
134	0.231991	0
135	0.23175	0
136	0.231507	0
137	0.231262	0
138	0.231015	0
139	0.230766	0
140	0.230514	0
141	0.230261	0
142	0.230006	0
143	0.229749	0
144	0.22949	0
145	0.229228	0
146	0.228965	0
147	0.228699	0
148	0.228431	0
149	0.228161	0
150	0.227889	0
151	0.227615	0
152	0.227338	0
153	0.227059	0
154	0.226777	0
155	0.226494	0
156	0.226208	0
157	0.22592	0
158	0.225629	0
159	0.225336	0
160	0.22504	0
161	0.224742	0
162	0.224442	0
163	0.224139	0
164	0.223834	0
165	0.223526	0
166	0.223215	0
167	0.222902	0
168	0.222587	0
169	0.222268	0
170	0.221948	0
171	0.221624	0
172	0.221298	0
173	0.220969	0
174	0.220638	0
175	0.220304	0
176	0.219967	0
177	0.219627	0
178	0.219285	0
179	0.21894	0
180	0.218592	0
181	0.218241	0
182	0.217888	0
183	0.217531	0
184	0.217172	0
185	0.21681	0
186	0.216445	0
187	0.216078	0
188	0.215707	0
189	0.215333	0
190	0.214957	0
191	0.214577	0
192	0.214195	0
193	0.213809	0
194	0.213421	0
195	0.213029	0
196	0.212635	0
197	0.212237	0
198	0.211837	0
199	0.211433	0
200	0.211027	0
201	0.210617	0
202	0.210205	0
203	0.209789	0
204	0.20937	0
205	0.208948	0
206	0.208523	0
207	0.208095	0
208	0.207664	0
209	0.207229	0
210	0.206792	0
211	0.206351	0
212	0.205908	0
213	0.205461	0
214	0.205011	0
215	0.204558	0
216	0.204102	0
217	0.203642	0
218	0.20318	0
219	0.202714	0
220	0.202245	0
221	0.201773	0
222	0.201298	0
223	0.20082	0
224	0.200338	0
225	0.199854	0
226	0.199366	0
227	0.198876	0
228	0.198382	0
229	0.197885	0
230	0.197385	0
231	0.196881	0
232	0.196375	0
233	0.195866	0
234	0.195353	0
235	0.194838	0
236	0.194319	0
237	0.193798	0
238	0.193273	0
239	0.192745	0
240	0.192215	0
241	0.191681	0
242	0.191144	0
243	0.190605	0
244	0.190062	0
245	0.189517	0
246	0.188968	0
247	0.188417	0
248	0.187863	0
249	0.187306	0
250	0.186746	0
251	0.186183	0
252	0.185618	0
253	0.18505	0
254	0.184479	0
255	0.183905	0
256	0.183329	0
257	0.182749	0
258	0.182168	0
259	0.181583	0
260	0.180997	0
261	0.180407	0
262	0.179815	0
263	0.179221	0
264	0.178624	0
265	0.178024	0
266	0.177423	0
267	0.176818	0
268	0.176212	0
269	0.175603	0
270	0.174992	0
271	0.174379	0
272	0.173763	0
273	0.173146	0
274	0.172526	0
275	0.171904	0
276	0.17128	0
277	0.170654	0
278	0.170027	0
279	0.169397	0
280	0.168765	0
281	0.168132	0
282	0.167497	0
283	0.16686	0
284	0.166221	0
285	0.165581	0
286	0.164939	0
287	0.164295	0
288	0.16365	0
289	0.163004	0
290	0.162356	0
291	0.161707	0
292	0.161056	0
293	0.160404	0
294	0.159751	0
295	0.159097	0
296	0.158441	0
297	0.157785	0
298	0.157127	0
299	0.156469	0
300	0.155809	0
301	0.155149	0
302	0.154488	0
303	0.153826	0
304	0.153163	0
305	0.1525	0
306	0.151836	0
307	0.151171	0
308	0.150506	0
309	0.149841	0
310	0.149175	0
311	0.148509	0
312	0.147842	0
313	0.147176	0
314	0.146509	0
315	0.145842	0
316	0.145174	0
317	0.144507	0
318	0.14384	0
319	0.143173	0
320	0.142506	0
321	0.141839	0
322	0.141172	0
323	0.140506	0
324	0.13984	0
325	0.139175	0
326	0.138509	0
327	0.137845	0
328	0.137181	0
329	0.136517	0
330	0.135854	0
331	0.135192	0
332	0.134531	0
333	0.13387	0
334	0.13321	0
335	0.132551	0
336	0.131893	0
337	0.131236	0
338	0.13058	0
339	0.129925	0
340	0.129272	0
341	0.128619	0
342	0.127968	0
343	0.127317	0
344	0.126669	0
345	0.126021	0
346	0.125375	0
347	0.12473	0
348	0.124087	0
349	0.123445	0
350	0.122805	0
351	0.122167	0
352	0.12153	0
353	0.120895	0
354	0.120261	0
355	0.119629	0
356	0.119	0
357	0.118371	0
358	0.117745	0
359	0.117121	0
360	0.116498	0
361	0.115878	0
362	0.115259	0
363	0.114643	0
364	0.114028	0
365	0.113416	0
366	0.112806	0
367	0.112198	0
368	0.111592	0
369	0.110988	0
370	0.110387	0
371	0.109788	0
372	0.109191	0
373	0.108596	0
374	0.108004	0
375	0.107414	0
376	0.106827	0
377	0.106242	0
378	0.105659	0
379	0.105079	0
380	0.104501	0
381	0.103926	0
382	0.103353	0
383	0.102783	0
384	0.102215	0
385	0.10165	0
386	0.101087	0
387	0.100527	0
388	0.0999697	0
389	0.0994149	0
390	0.0988628	0
391	0.0983133	0
392	0.0977665	0
393	0.0972223	0
394	0.0966808	0
395	0.096142	0
396	0.0956059	0
397	0.0950725	0
398	0.0945418	0
399	0.0940139	0
400	0.0934886	0
401	0.0929662	0
402	0.0924464	0
403	0.0919294	0
404	0.0914152	0
405	0.0909037	0
406	0.090395	0
407	0.0898891	0
408	0.0893859	0
409	0.0888855	0
410	0.0883879	0
411	0.0878931	0
412	0.087401	0
413	0.0869117	0
414	0.0864252	0
415	0.0859415	0
416	0.0854606	0
417	0.0849824	0
418	0.084507	0
419	0.0840344	0
420	0.0835646	0
421	0.0830975	0
422	0.0826332	0
423	0.0821717	0
424	0.0817129	0
425	0.0812569	0
426	0.0808036	0
427	0.0803531	0
428	0.0799053	0
429	0.0794602	0
430	0.0790179	0
431	0.0785783	0
432	0.0781414	0
433	0.0777072	0
434	0.0772758	0
435	0.076847	0
436	0.0764209	0
437	0.0759975	0
438	0.0755767	0
439	0.0751587	0
440	0.0747432	0
441	0.0743305	0
442	0.0739203	0
443	0.0735128	0
444	0.0731079	0
445	0.0727056	0
446	0.0723059	0
447	0.0719088	0
448	0.0715143	0
449	0.0711223	0
450	0.0707329	0
451	0.0703461	0
452	0.0699617	0
453	0.0695799	0
454	0.0692006	0
455	0.0688238	0
456	0.0684495	0
457	0.0680777	0
458	0.0677084	0
459	0.0673415	0
460	0.066977	0
461	0.066615	0
462	0.0662553	0
463	0.0658981	0
464	0.0655433	0
465	0.0651909	0
466	0.0648408	0
467	0.0644931	0
468	0.0641477	0
469	0.0638047	0
470	0.0634639	0
471	0.0631255	0
472	0.0627894	0
473	0.0624555	0
474	0.0621239	0
475	0.0617946	0
476	0.0614674	0
477	0.0611426	0
478	0.0608199	0
479	0.0604994	0
480	0.0601811	0
481	0.059865	0
482	0.0595511	0
483	0.0592392	0
484	0.0589296	0
485	0.058622	0
486	0.0583165	0
487	0.0580132	0
488	0.0577119	0
489	0.0574127	0
490	0.0571155	0
491	0.0568204	0
492	0.0565273	0
493	0.0562362	0
494	0.0559471	0
495	0.05566	0
496	0.0553748	0
497	0.0550917	0
498	0.0548104	0
499	0.0545311	0
500	0.0542538	0
501	0.0539783	0
502	0.0537047	0
503	0.053433	0
504	0.0531632	0
505	0.0528952	0
506	0.0526291	0
507	0.0523648	0
508	0.0521023	0
509	0.0518416	0
510	0.0515827	0
511	0.0513256	0
512	0.0510702	0
513	0.0508166	0
514	0.0505648	0
515	0.0503147	0
516	0.0500662	0
517	0.0498195	0
518	0.0495745	0
519	0.0493312	0
520	0.0490895	0
521	0.0488495	0
