1	0.301949	0
2	0.296616	0
3	0.291598	0
4	0.286921	0
5	0.282601	0
6	0.278644	0
7	0.275051	0
8	0.271811	0
9	0.268911	0
10	0.266332	0
11	0.264052	0
12	0.262046	0
13	0.26029	0
14	0.258759	0
15	0.257428	0
16	0.256276	0
17	0.255281	0
18	0.254424	0
19	0.253687	0
20	0.253054	0
21	0.252512	0
22	0.252048	0
23	0.251651	0
24	0.251312	0
25	0.251023	0
26	0.250776	0
27	0.250565	0
28	0.250386	0
29	0.250233	0
30	0.250102	0
31	0.249991	0
32	0.249896	0
33	0.249816	0
34	0.249747	0
35	0.249688	0
36	0.249638	0
37	0.249595	0
38	0.249558	0
39	0.249526	0
40	0.249499	0
41	0.249476	0
42	0.249456	0
43	0.249439	0
44	0.249424	0
45	0.249411	0
46	0.249399	0
47	0.249389	0
48	0.249381	0
49	0.249373	0
50	0.249366	0
51	0.24936	0
52	0.249354	0
53	0.249349	0
54	0.249345	0
55	0.24934	0
56	0.249336	0
57	0.249333	0
58	0.249329	0
59	0.249326	0
60	0.249323	0
61	0.24932	0
62	0.249317	0
63	0.249314	0
64	0.249312	0
65	0.249309	0
66	0.249306	0
67	0.249304	0
68	0.249301	0
69	0.249299	0
70	0.249296	0
71	0.249294	0
72	0.249291	0
73	0.249289	0
74	0.249287	0
75	0.249284	0
76	0.249282	0
77	0.249279	0
78	0.249277	0
79	0.249275	0
80	0.249272	0
81	0.24927	0
82	0.249267	0
83	0.249265	0
84	0.249262	0
85	0.24926	0
86	0.249257	0
87	0.249255	0
88	0.249253	0
89	0.24925	0
90	0.249248	0
91	0.249245	0
92	0.249243	0
93	0.24924	0
94	0.249238	0
95	0.249235	0
96	0.249232	0
97	0.24923	0
98	0.249227	0
99	0.249225	0
100	0.249222	0
101	0.24922	0
102	0.249217	0
103	0.249214	0
104	0.249212	0
105	0.249209	0
106	0.249207	0
107	0.249204	0
108	0.249201	0
109	0.249199	0
110	0.249196	0
111	0.249193	0
112	0.249191	0
113	0.249188	0
114	0.249185	0
115	0.249183	0
116	0.24918	0
117	0.249177	0
118	0.249174	0
119	0.249172	0
120	0.249169	0
121	0.249166	0
122	0.249163	0
123	0.249161	0
124	0.249158	0
125	0.249155	0
126	0.249152	0
127	0.249149	0
128	0.249146	0
129	0.249144	0
130	0.249141	0
131	0.249138	0
132	0.249135	0
133	0.249132	0
134	0.249129	0
135	0.249126	0
136	0.249123	0
137	0.249121	0
138	0.249118	0
139	0.249115	0
140	0.249112	0
141	0.249109	0
142	0.249106	0
143	0.249103	0
144	0.2491	0
145	0.249097	0
146	0.249094	0
147	0.249091	0
148	0.249088	0
149	0.249085	0
150	0.249082	0
151	0.249079	0
152	0.249075	0
153	0.249072	0
154	0.249069	0
155	0.249066	0
156	0.249063	0
157	0.24906	0
158	0.249057	0
159	0.249054	0
160	0.24905	0
161	0.249047	0
162	0.249044	0
163	0.249041	0
164	0.249038	0
165	0.249034	0
166	0.249031	0
167	0.249028	0
168	0.249025	0
169	0.249021	0
170	0.249018	0
171	0.249015	0
172	0.249011	0
173	0.249008	0
174	0.249005	0
175	0.249001	0
176	0.248998	0
177	0.248995	0
178	0.248991	0
179	0.248988	0
180	0.248984	0
181	0.248981	0
182	0.248978	0
183	0.248974	0
184	0.248971	0
185	0.248967	0
186	0.248964	0
187	0.24896	0
188	0.248957	0
189	0.248953	0
190	0.24895	0
191	0.248946	0
192	0.248943	0
193	0.248939	0
194	0.248935	0
195	0.248932	0
196	0.248928	0
197	0.248925	0
198	0.248921	0
199	0.248917	0
200	0.248914	0
201	0.24891	0
202	0.248906	0
203	0.248902	0
204	0.248899	0
205	0.248895	0
206	0.248891	0
207	0.248887	0
208	0.248884	0
209	0.24888	0
210	0.248876	0
211	0.248872	0
212	0.248868	0
213	0.248865	0
214	0.248861	0
215	0.248857	0
216	0.248853	0
217	0.248849	0
218	0.248845	0
219	0.248841	0
220	0.248837	0
221	0.248833	0
222	0.248829	0
223	0.248825	0
224	0.248821	0
225	0.248817	0
226	0.248813	0
227	0.248809	0
228	0.248805	0
229	0.248801	0
230	0.248797	0
231	0.248793	0
232	0.248788	0
233	0.248784	0
234	0.24878	0
235	0.248776	0
236	0.248772	0
237	0.248767	0
238	0.248763	0
239	0.248759	0
240	0.248755	0
241	0.24875	0
242	0.248746	0
243	0.248742	0
244	0.248737	0
245	0.248733	0
246	0.248729	0
247	0.248724	0
248	0.24872	0
249	0.248715	0
250	0.248711	0
251	0.248706	0
252	0.248702	0
253	0.248697	0
254	0.248693	0
255	0.248688	0
256	0.248684	0
257	0.248679	0
258	0.248675	0
259	0.24867	0
260	0.248665	0
261	0.248661	0
262	0.248656	0
263	0.248651	0
264	0.248647	0
265	0.248642	0
266	0.248637	0
267	0.248632	0
268	0.248628	0
269	0.248623	0
270	0.248618	0
271	0.248613	0
272	0.248608	0
273	0.248603	0
274	0.248599	0
275	0.248594	0
276	0.248589	0
277	0.248584	0
278	0.248579	0
279	0.248574	0
280	0.248569	0
281	0.248564	0
282	0.248559	0
283	0.248554	0
284	0.248548	0
285	0.248543	0
286	0.248538	0
287	0.248533	0
288	0.248528	0
289	0.248523	0
290	0.248517	0
291	0.248512	0
292	0.248507	0
293	0.248502	0
294	0.248496	0
295	0.248491	0
296	0.248486	0
297	0.24848	0
298	0.248475	0
299	0.248469	0
300	0.248464	0
301	0.248458	0
302	0.248453	0
303	0.248447	0
304	0.248442	0
305	0.248436	0
