1	0.27521	0
2	0.271189	0
3	0.267745	0
4	0.26483	0
5	0.262386	0
6	0.260356	0
7	0.258682	0
8	0.257309	0
9	0.25619	0
10	0.25528	0
11	0.254543	0
12	0.253948	0
13	0.253468	0
14	0.253081	0
15	0.252768	0
16	0.252517	0
17	0.252313	0
18	0.252149	0
19	0.252015	0
20	0.251907	0
21	0.251818	0
22	0.251745	0
23	0.251684	0
24	0.251634	0
25	0.251591	0
26	0.251555	0
27	0.251524	0
28	0.251496	0
29	0.251472	0
30	0.251451	0
31	0.251432	0
32	0.251414	0
33	0.251397	0
34	0.251382	0
35	0.251367	0
36	0.251353	0
37	0.25134	0
38	0.251327	0
39	0.251314	0
40	0.251302	0
41	0.25129	0
42	0.251278	0
43	0.251266	0
44	0.251254	0
45	0.251243	0
46	0.251231	0
47	0.25122	0
48	0.251209	0
49	0.251197	0
50	0.251186	0
51	0.251175	0
52	0.251164	0
53	0.251153	0
54	0.251142	0
55	0.251131	0
56	0.25112	0
57	0.25111	0
58	0.251099	0
59	0.251088	0
60	0.251077	0
61	0.251067	0
62	0.251056	0
63	0.251045	0
64	0.251035	0
65	0.251024	0
66	0.251014	0
67	0.251003	0
68	0.250993	0
69	0.250982	0
70	0.250972	0
71	0.250961	0
72	0.250951	0
73	0.250941	0
74	0.250931	0
75	0.25092	0
76	0.25091	0
77	0.2509	0
78	0.25089	0
79	0.250879	0
80	0.250869	0
81	0.250859	0
82	0.250849	0
83	0.250839	0
84	0.250829	0
85	0.250819	0
86	0.250809	0
87	0.250799	0
88	0.250789	0
89	0.250779	0
90	0.25077	0
91	0.25076	0
92	0.25075	0
93	0.25074	0
94	0.25073	0
95	0.25072	0
96	0.250711	0
97	0.250701	0
98	0.250691	0
99	0.250682	0
100	0.250672	0
101	0.250662	0
102	0.250653	0
103	0.250643	0
104	0.250633	0
105	0.250624	0
106	0.250614	0
107	0.250605	0
108	0.250595	0
109	0.250586	0
110	0.250576	0
111	0.250567	0
112	0.250557	0
113	0.250548	0
114	0.250539	0
115	0.250529	0
116	0.25052	0
117	0.25051	0
118	0.250501	0
119	0.250492	0
120	0.250482	0
121	0.250473	0
122	0.250464	0
123	0.250454	0
124	0.250445	0
125	0.250436	0
126	0.250427	0
127	0.250417	0
128	0.250408	0
129	0.250399	0
130	0.25039	0
131	0.250381	0
132	0.250371	0
133	0.250362	0
134	0.250353	0
135	0.250344	0
136	0.250335	0
137	0.250326	0
138	0.250317	0
139	0.250307	0
140	0.250298	0
141	0.250289	0
142	0.25028	0
143	0.250271	0
144	0.250262	0
145	0.250253	0
146	0.250244	0
147	0.250235	0
148	0.250226	0
149	0.250217	0
150	0.250208	0
151	0.250199	0
152	0.25019	0
153	0.250181	0
154	0.250172	0
155	0.250163	0
156	0.250154	0
157	0.250145	0
158	0.250136	0
159	0.250127	0
160	0.250118	0
161	0.250109	0
162	0.2501	0
163	0.250091	0
164	0.250082	0
165	0.250073	0
166	0.250064	0
167	0.250055	0
168	0.250046	0
169	0.250037	0
170	0.250028	0
171	0.250019	0
172	0.25001	0
173	0.250001	0
174	0.249992	0
175	0.249983	0
176	0.249974	0
177	0.249965	0
178	0.249957	0
179	0.249948	0
180	0.249939	0
181	0.24993	0
182	0.249921	0
183	0.249912	0
184	0.249903	0
185	0.249894	0
186	0.249885	0
187	0.249876	0
188	0.249867	0
189	0.249858	0
190	0.249849	0
191	0.24984	0
192	0.249831	0
193	0.249822	0
194	0.249813	0
195	0.249804	0
196	0.249795	0
197	0.249786	0
198	0.249777	0
199	0.249768	0
200	0.249759	0
201	0.24975	0
202	0.249741	0
203	0.249732	0
204	0.249723	0
205	0.249714	0
206	0.249705	0
207	0.249696	0
208	0.249687	0
209	0.249677	0
210	0.249668	0
211	0.249659	0
212	0.24965	0
213	0.249641	0
214	0.249632	0
215	0.249623	0
216	0.249614	0
217	0.249605	0
218	0.249595	0
219	0.249586	0
220	0.249577	0
221	0.249568	0
222	0.249559	0
223	0.249549	0
224	0.24954	0
225	0.249531	0
226	0.249522	0
227	0.249512	0
228	0.249503	0
229	0.249494	0
230	0.249485	0
231	0.249475	0
232	0.249466	0
233	0.249457	0
234	0.249447	0
235	0.249438	0
236	0.249429	0
237	0.249419	0
238	0.24941	0
239	0.2494	0
240	0.249391	0
241	0.249381	0
242	0.249372	0
243	0.249362	0
244	0.249353	0
245	0.249343	0
246	0.249334	0
247	0.249324	0
248	0.249315	0
249	0.249305	0
250	0.249296	0
251	0.249286	0
252	0.249276	0
253	0.249267	0
254	0.249257	0
255	0.249247	0
256	0.249238	0
257	0.249228	0
258	0.249218	0
259	0.249208	0
260	0.249199	0
261	0.249189	0
262	0.249179	0
263	0.249169	0
264	0.249159	0
265	0.249149	0
266	0.24914	0
267	0.24913	0
268	0.24912	0
269	0.24911	0
270	0.2491	0
271	0.24909	0
272	0.24908	0
273	0.24907	0
274	0.24906	0
275	0.249049	0
276	0.249039	0
277	0.249029	0
278	0.249019	0
279	0.249009	0
280	0.248999	0
281	0.248988	0
282	0.248978	0
283	0.248968	0
284	0.248957	0
285	0.248947	0
286	0.248937	0
287	0.248926	0
288	0.248916	0
289	0.248905	0
290	0.248895	0
291	0.248884	0
292	0.248874	0
293	0.248863	0
294	0.248853	0
295	0.248842	0
296	0.248831	0
297	0.248821	0
298	0.24881	0
299	0.248799	0
300	0.248788	0
301	0.248777	0
302	0.248767	0
303	0.248756	0
304	0.248745	0
305	0.248734	0
306	0.248723	0
307	0.248712	0
308	0.248701	0
309	0.24869	0
310	0.248679	0
311	0.248668	0
312	0.248656	0
313	0.248645	0
314	0.248634	0
315	0.248623	0
316	0.248611	0
317	0.2486	0
318	0.248589	0
319	0.248577	0
320	0.248566	0
321	0.248554	0
322	0.248543	0
323	0.248531	0
324	0.24852	0
325	0.248508	0
326	0.248496	0
327	0.248485	0
328	0.248473	0
329	0.248461	0
330	0.248449	0
331	0.248437	0
332	0.248426	0
333	0.248414	0
334	0.248402	0
335	0.24839	0
336	0.248378	0
337	0.248365	0
338	0.248353	0
339	0.248341	0
340	0.248329	0
341	0.248317	0
342	0.248304	0
343	0.248292	0
344	0.248279	0
345	0.248267	0
346	0.248254	0
347	0.248242	0
348	0.248229	0
349	0.248217	0
350	0.248204	0
351	0.248191	0
352	0.248179	0
353	0.248166	0
354	0.248153	0
355	0.24814	0
356	0.248127	0
357	0.248114	0
358	0.248101	0
359	0.248088	0
360	0.248075	0
361	0.248061	0
362	0.248048	0
363	0.248035	0
364	0.248021	0
365	0.248008	0
366	0.247995	0
367	0.247981	0
368	0.247967	0
369	0.247954	0
370	0.24794	0
371	0.247926	0
372	0.247913	0
373	0.247899	0
374	0.247885	0
375	0.247871	0
376	0.247857	0
377	0.247843	0
378	0.247829	0
379	0.247815	0
380	0.2478	0
381	0.247786	0
382	0.247772	0
383	0.247757	0
384	0.247743	0
385	0.247728	0
386	0.247714	0
387	0.247699	0
388	0.247684	0
389	0.24767	0
390	0.247655	0
391	0.24764	0
392	0.247625	0
393	0.24761	0
394	0.247595	0
395	0.24758	0
396	0.247564	0
397	0.247549	0
398	0.247534	0
399	0.247518	0
400	0.247503	0
401	0.247487	0
402	0.247472	0
403	0.247456	0
404	0.24744	0
405	0.247425	0
406	0.247409	0
407	0.247393	0
408	0.247377	0
409	0.247361	0
410	0.247345	0
411	0.247328	0
412	0.247312	0
413	0.247296	0
414	0.247279	0
415	0.247263	0
416	0.247246	0
417	0.247229	0
418	0.247213	0
419	0.247196	0
420	0.247179	0
421	0.247162	0
422	0.247145	0
423	0.247128	0
424	0.247111	0
425	0.247093	0
426	0.247076	0
427	0.247058	0
428	0.247041	0
429	0.247023	0
430	0.247006	0
431	0.246988	0
432	0.24697	0
433	0.246952	0
434	0.246934	0
435	0.246916	0
436	0.246898	0
437	0.24688	0
438	0.246861	0
439	0.246843	0
440	0.246824	0
441	0.246806	0
442	0.246787	0
443	0.246768	0
444	0.246749	0
445	0.24673	0
446	0.246711	0
447	0.246692	0
448	0.246673	0
449	0.246653	0
450	0.246634	0
451	0.246615	0
452	0.246595	0
453	0.246575	0
454	0.246555	0
455	0.246535	0
456	0.246515	0
457	0.246495	0
458	0.246475	0
459	0.246455	0
460	0.246435	0
461	0.246414	0
462	0.246393	0
463	0.246373	0
464	0.246352	0
465	0.246331	0
466	0.24631	0
467	0.246289	0
468	0.246268	0
469	0.246246	0
470	0.246225	0
471	0.246204	0
472	0.246182	0
473	0.24616	0
474	0.246138	0
475	0.246116	0
476	0.246094	0
477	0.246072	0
478	0.24605	0
479	0.246027	0
480	0.246005	0
481	0.245982	0
482	0.24596	0
483	0.245937	0
484	0.245914	0
485	0.245891	0
486	0.245867	0
487	0.245844	0
488	0.245821	0
489	0.245797	0
490	0.245773	0
491	0.24575	0
492	0.245726	0
493	0.245702	0
494	0.245678	0
495	0.245653	0
496	0.245629	0
497	0.245604	0
498	0.24558	0
499	0.245555	0
500	0.24553	0
501	0.245505	0
502	0.24548	0
503	0.245454	0
504	0.245429	0
505	0.245403	0
506	0.245378	0
507	0.245352	0
508	0.245326	0
509	0.2453	0
510	0.245274	0
511	0.245247	0
512	0.245221	0
513	0.245194	0
514	0.245167	0
515	0.24514	0
516	0.245113	0
517	0.245086	0
518	0.245059	0
519	0.245031	0
520	0.245003	0
521	0.244976	0
522	0.244948	0
523	0.24492	0
524	0.244891	0
525	0.244863	0
526	0.244834	0
527	0.244806	0
528	0.244777	0
529	0.244748	0
530	0.244719	0
531	0.244689	0
532	0.24466	0
533	0.24463	0
534	0.244601	0
535	0.244571	0
536	0.244541	0
537	0.24451	0
538	0.24448	0
539	0.244449	0
540	0.244419	0
541	0.244388	0
542	0.244357	0
543	0.244325	0
